Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:4cPq6krF6fz6d4COhTxMEq,6d7e96d013a845369bf8f206bfb7c773,2022-12-04T03:07:18Z,2,L̸̪̩̗͇̣̬̟̦̓̔̄͛́̈̐a̶̛͇̱͉̠̠̠̲̝̬̲͌͒̈́̏̏̋͋̇͊̿͘̚ ̷̡̼̻̙̃͑͑͐l̷̨̛̳̘̞͔̻̳̐̀̊̾̓́̚é̸̱͎̺̙̪͓̥͈̤̮͖̆̓ge̵̫̍n̸̡̡͈̻̣͎̱͓͍̘̼̠̯̬̔̈̓́̕ḑ̵̜̼̳͇͇̥̜͈̜̱̋̂̚͝͠e̶̛̱̝͙̖̘͓̳̭͋͗́̅́͋̍̂̓̒̒͘͝͠ ̵̨̬̰̞̖̣̭͈͂ư̷̧̺͇͈̠͙̮̪̬̠͖̫̺̌̌̈̚͠ŕ̵͕̮̙̰͕̎̂̀̾͝b̴̧̙͈̭̥̠̟̳̯̝̩͊͆͌́͊͌ͅà̸̟̥̄̏͐̈́̋͛̓͗͒̇̈́i̸̢̨̤̫̜̠̞̘͙̯̯͋̈́̈́̋n̴͚̰̹̜̰̰̞̹̲͇̺͓̣͋̂̾͜ȅ̶̼̗͚͇̞͌́̆͆̿͊̕͝ ̴̥̠̦̲͔͇̭̉̀̄͗͑̏̓͘͜tṙ̴̍̆â̶̢͙̗̱͖͎͇͕͇̆͗̔̑̑̅̓́ͅî̷̻̮̊̀̅̀̄̊̕n̴̗̭̠̓̔̚é̶̬̮̆͂̋̈́̃̂̋̅̌̿́̀͝,e93d2053b15f4cc3a12e0c9c340fdcf8
spotify:track:6N0AnkdDFZUetw8KAGHV7e,6d7e96d013a845369bf8f206bfb7c773,2022-12-04T03:07:18Z,1,woooOoooOooo,e93d2053b15f4cc3a12e0c9c340fdcf8
spotify:track:6XDBA3QWX51lDJ0oZbaJJN,6d7e96d013a845369bf8f206bfb7c773,2022-12-04T03:07:18Z,0,😞,e93d2053b15f4cc3a12e0c9c340fdcf8
spotify:track:7BVIm4yj3PQ6MwTPwcjka6,6d7e96d013a845369bf8f206bfb7c773,2022-12-04T03:07:18Z,1,What about minor dudes,e93d2053b15f4cc3a12e0c9c340fdcf8
spotify:track:7k7EQ3osJ2WbQUJGqFg8K9,6d7e96d013a845369bf8f206bfb7c773,2022-12-04T03:07:18Z,1,First mistake was thinking the ogre song was gonna be as weird as this playlist got,e93d2053b15f4cc3a12e0c9c340fdcf8
spotify:track:02kai5Mz2pi4Guw9Wg6Vpv,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-05T00:32:06Z,1,A solid cryptid tune. ,e93d2053b15f4cc3a12e0c9c340fdcf8
spotify:track:0KRMfSzkY5G4ORX2jJDX9E,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-05T00:32:06Z,2,I fully believe nick cruises down the road belting this song. ,e93d2053b15f4cc3a12e0c9c340fdcf8
spotify:track:26Q1WhREftU2HYIVjtXI7J,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-05T00:32:06Z,0,This is not my favorite. ,e93d2053b15f4cc3a12e0c9c340fdcf8
spotify:track:3wgyRYGN3av6Wh1oncaeNn,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-05T00:32:06Z,1,Couldn't tell you what cryptid we are taking about here but I am for it. ,e93d2053b15f4cc3a12e0c9c340fdcf8
spotify:track:4cPq6krF6fz6d4COhTxMEq,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-05T00:32:06Z,1,No idea what's happening but I kind of like it. ,e93d2053b15f4cc3a12e0c9c340fdcf8
spotify:track:6N0AnkdDFZUetw8KAGHV7e,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-05T00:32:06Z,3,This is a real good song. ,e93d2053b15f4cc3a12e0c9c340fdcf8
spotify:track:6XDBA3QWX51lDJ0oZbaJJN,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-05T00:32:06Z,0,"Taylor Swift, America's favorite cryptid. ",e93d2053b15f4cc3a12e0c9c340fdcf8
spotify:track:7BVIm4yj3PQ6MwTPwcjka6,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-05T00:32:06Z,0,Sort of a nice background vibe. I'm outta points though. ,e93d2053b15f4cc3a12e0c9c340fdcf8
spotify:track:7k7EQ3osJ2WbQUJGqFg8K9,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-05T00:32:06Z,4,This round was made for this song. ,e93d2053b15f4cc3a12e0c9c340fdcf8
spotify:track:1Px71bjV4xkwLm3GdGGzHh,6d7e96d013a845369bf8f206bfb7c773,2022-12-08T17:39:25Z,1,Viva la rumba catalana ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:2x0WlnmfG39ZuDmstl9xfX,6d7e96d013a845369bf8f206bfb7c773,2022-12-08T17:39:25Z,1,Tbh Shake it off is more inspiring. I apologize for this basic Taylor opinion,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:37f4ITSlgPX81ad2EvmVQr,6d7e96d013a845369bf8f206bfb7c773,2022-12-08T17:39:25Z,0,"I want to like this,,",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:3B0VpzkiwF6OlN3ME4oQeS,6d7e96d013a845369bf8f206bfb7c773,2022-12-08T17:39:25Z,1,Does this inspire you to resist or enforce the laws of the totalitarian panopticon ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4AUS8KNz7zX8XFu9L38GT0,6d7e96d013a845369bf8f206bfb7c773,2022-12-08T17:39:25Z,1,"I know this is probably actually an amazing song, but YouTube's aggressive autoplaying the music video if you watch any 70s/80s/90s music video really gets me down",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4I7DV3MIgxJGlObiy9s6nx,6d7e96d013a845369bf8f206bfb7c773,2022-12-08T17:39:25Z,1,Love this song but not my fave version ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4VudmL1997hLZjuzwfHj4m,6d7e96d013a845369bf8f206bfb7c773,2022-12-08T17:39:25Z,3,"Very spicy, really builds ",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:6CiPGcWJ3YykntxFjaaOJH,6d7e96d013a845369bf8f206bfb7c773,2022-12-08T17:39:25Z,2,Now this is break stuff music. I used to have a work playlist called Move Fast and Break Things and Clockwork Angels featured heavily,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:6RFkVsPmrM4pzlDkFswwJl,6d7e96d013a845369bf8f206bfb7c773,2022-12-08T17:39:25Z,2,"More for a dedicated slow busting down a wall than a Kool Aid Man moment, but I like it ",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:1Px71bjV4xkwLm3GdGGzHh,53954cca040b418fbc8f42043c323187,2022-12-09T19:49:59Z,2,,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:2x0WlnmfG39ZuDmstl9xfX,53954cca040b418fbc8f42043c323187,2022-12-09T19:49:59Z,0,Sry,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:3B0VpzkiwF6OlN3ME4oQeS,53954cca040b418fbc8f42043c323187,2022-12-09T19:49:59Z,2,,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4VudmL1997hLZjuzwfHj4m,53954cca040b418fbc8f42043c323187,2022-12-09T19:49:59Z,1,,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:60pwtohz88VHEpAXtTGgYq,53954cca040b418fbc8f42043c323187,2022-12-09T19:49:59Z,4,"✅ horns
✅ tight groove
✅ catchy guitar/bass unison hook

That’s a recipe for a song I really like",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:6CiPGcWJ3YykntxFjaaOJH,53954cca040b418fbc8f42043c323187,2022-12-09T19:49:59Z,1,Geddy Lee sounds less weird in his later years. I miss the weird voice geddy. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:6RFkVsPmrM4pzlDkFswwJl,53954cca040b418fbc8f42043c323187,2022-12-09T19:49:59Z,2,,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:1Px71bjV4xkwLm3GdGGzHh,faf071c5961f4195a9575494a1bed466,2022-12-09T23:01:49Z,1,"If you had told me there would be a cover (ish) of Disney's I've Got No Strings on a playlist meant to pump you up, I would have been confused even before you mentioned it's also a Spanish ballad.",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:2x0WlnmfG39ZuDmstl9xfX,faf071c5961f4195a9575494a1bed466,2022-12-09T23:01:49Z,0,"Ignore the points and standings. Kirstie is winning this music league.

My knowledge of modern music isn't great, but some of the vocalizations sounded very similar to lizzo's style? Maybe an inspo?",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:37f4ITSlgPX81ad2EvmVQr,faf071c5961f4195a9575494a1bed466,2022-12-09T23:01:49Z,0,Do you ever hear a song and think it's a little *too* positive? I have an unfortunate tendency to pick on that thought more often than others.,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:3B0VpzkiwF6OlN3ME4oQeS,faf071c5961f4195a9575494a1bed466,2022-12-09T23:01:49Z,5,"How do you not vote for a favorite song by a favorite artist?

Between the camp synth and ""stick it to the man, you won't make us anonymous"" vibes, it's hard for me not to get pumped up a bit with this one.",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4AUS8KNz7zX8XFu9L38GT0,faf071c5961f4195a9575494a1bed466,2022-12-09T23:01:49Z,0,"Someone took the description very literally! I mean, you're not wrong... And I do like this one!",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4I7DV3MIgxJGlObiy9s6nx,faf071c5961f4195a9575494a1bed466,2022-12-09T23:01:49Z,0,"Well Ahkchuallee... I do think I'm pretty smart.

Tbh I do like this song as a check against the mindset of thinking you ""earn"" an SO.",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4VudmL1997hLZjuzwfHj4m,faf071c5961f4195a9575494a1bed466,2022-12-09T23:01:49Z,2,"Beginning: hey it's the Cups Song my sister's learned.

Early Middle: Sun, Sun, you rise when night is done. Yellow like a.... Bun. Must weigh a tonne.

Late Middle: quick infuse some punk into this.

End: kicking people's teeth in while imagining myself as pop culture and historical figures.

A fitting submission.",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:60pwtohz88VHEpAXtTGgYq,faf071c5961f4195a9575494a1bed466,2022-12-09T23:01:49Z,2,"Groovy. This is one of the songs I learned from Shauna singing random parts around the house (""Sta Gaui, Sta Gaui!!"") for like 48 hours until she was like ""oh yeah, wanna hear the song that's been stuck in my head the last two days?""",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:6RFkVsPmrM4pzlDkFswwJl,faf071c5961f4195a9575494a1bed466,2022-12-09T23:01:49Z,2,"Good dark vibes, with Mr. Cash's singing. While not a loud song, still a fitting submission.",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:2x0WlnmfG39ZuDmstl9xfX,3632dbc7e55d4e3380f090997355e7ae,2022-12-10T01:15:33Z,1,I’m enjoying this T Swift crash course. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:37f4ITSlgPX81ad2EvmVQr,3632dbc7e55d4e3380f090997355e7ae,2022-12-10T01:15:33Z,2,She’s gonna break down a wall - after she’s done chillin’ 😎,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:3B0VpzkiwF6OlN3ME4oQeS,3632dbc7e55d4e3380f090997355e7ae,2022-12-10T01:15:33Z,0,"I just finished a novel by Hernan Diaz (no, I don’t recommend). One of his favorite ways to paint a scene is with word lists. 

Did he perchance grow up listening to PSB?",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4AUS8KNz7zX8XFu9L38GT0,3632dbc7e55d4e3380f090997355e7ae,2022-12-10T01:15:33Z,2,Love the Aardman video. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4I7DV3MIgxJGlObiy9s6nx,3632dbc7e55d4e3380f090997355e7ae,2022-12-10T01:15:33Z,2,Cowabunga,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4VudmL1997hLZjuzwfHj4m,3632dbc7e55d4e3380f090997355e7ae,2022-12-10T01:15:33Z,0,Oi ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:60pwtohz88VHEpAXtTGgYq,3632dbc7e55d4e3380f090997355e7ae,2022-12-10T01:15:33Z,3,Yowza,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:6CiPGcWJ3YykntxFjaaOJH,3632dbc7e55d4e3380f090997355e7ae,2022-12-10T01:15:33Z,0,Gadzooks ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:6RFkVsPmrM4pzlDkFswwJl,3632dbc7e55d4e3380f090997355e7ae,2022-12-10T01:15:33Z,2,Jeepers ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:1Px71bjV4xkwLm3GdGGzHh,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-10T02:14:53Z,2,Like the guitar on this one a lot. Also didn’t realize until embarrassingly late that this is the song from Pinocchio. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:2x0WlnmfG39ZuDmstl9xfX,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-10T02:14:53Z,0,Not helping me get through this brick wall. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:37f4ITSlgPX81ad2EvmVQr,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-10T02:14:53Z,0,Some songs just get ruined for you for a really stupid reason. Being Hillary Clinton’s 2016 campaign song is one of those stupid reasons. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:3B0VpzkiwF6OlN3ME4oQeS,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-10T02:14:53Z,3,This one is kinda cool. And that’s a huge complement to the pet shop boys coming from me. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4AUS8KNz7zX8XFu9L38GT0,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-10T02:14:53Z,1,We got a wise guy over here. A sledgehammer would help you break down a brick wall. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4I7DV3MIgxJGlObiy9s6nx,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-10T02:14:53Z,2,Amy plays this song when I seek praise for doing the bare minimum. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4VudmL1997hLZjuzwfHj4m,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-10T02:14:53Z,1,"I feel like this could really grow on me. On first listen I wasn’t wild about it, but then it happened. When it kicked in at the end I was all in. ",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:60pwtohz88VHEpAXtTGgYq,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-10T02:14:53Z,1,Funky. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:6CiPGcWJ3YykntxFjaaOJH,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-10T02:14:53Z,2,This one is pretty cool. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:2x0WlnmfG39ZuDmstl9xfX,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-10T02:40:17Z,0,Taylor why have you done this ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:37f4ITSlgPX81ad2EvmVQr,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-10T02:40:17Z,3,I'm not ashamed to say I've put this song on motivational playlists. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:3B0VpzkiwF6OlN3ME4oQeS,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-10T02:40:17Z,3,🏃🏼‍♀️💥🧱💥🏃🏼‍♀️,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4AUS8KNz7zX8XFu9L38GT0,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-10T02:40:17Z,2,"The vibe isn't really smashing a brick wall, but the sledgehammer motif is certainly relevant, so I'll count it.",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4VudmL1997hLZjuzwfHj4m,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-10T02:40:17Z,0,It's a bold move to choose a career in music when you're incurably tone deaf. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:60pwtohz88VHEpAXtTGgYq,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-10T02:40:17Z,3,If I were smashing a brick wall while listening to this song I would be doing it with a happy lil pep in my step. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:6CiPGcWJ3YykntxFjaaOJH,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-10T02:40:17Z,0,I feel like no matter how much I turn down the volume on this song it's still too loud. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:6RFkVsPmrM4pzlDkFswwJl,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-10T02:40:17Z,1,This song doesn't make me want to smash through a brick wall but it does make me want to ride a horse 🐎,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:1Px71bjV4xkwLm3GdGGzHh,d4d873667860433b9e0feec8ef6f1b3d,2022-12-10T15:58:17Z,4,"This is exceedingly groovy. Eat your heart out, Pinocchio. ",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:2x0WlnmfG39ZuDmstl9xfX,d4d873667860433b9e0feec8ef6f1b3d,2022-12-10T15:58:17Z,1,"I suspect she does, in fact, like the drama. ",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:3B0VpzkiwF6OlN3ME4oQeS,d4d873667860433b9e0feec8ef6f1b3d,2022-12-10T15:58:17Z,1,Groovy dystopian ditty. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4AUS8KNz7zX8XFu9L38GT0,d4d873667860433b9e0feec8ef6f1b3d,2022-12-10T15:58:17Z,2,Here I’ve been innocently hearing this song since I was a teenager and now Brian tells me what it’s really about. But I’ll pretend it’s about a sledgehammer. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4I7DV3MIgxJGlObiy9s6nx,d4d873667860433b9e0feec8ef6f1b3d,2022-12-10T15:58:17Z,2,I like the original version of this song better. This feels a bit drum-machiney. But here are some points. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4VudmL1997hLZjuzwfHj4m,d4d873667860433b9e0feec8ef6f1b3d,2022-12-10T15:58:17Z,0,This is bleak. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:60pwtohz88VHEpAXtTGgYq,d4d873667860433b9e0feec8ef6f1b3d,2022-12-10T15:58:17Z,2,"I don’t know what is happening in this song, but it’s a fun tune and he has impressive enunciation skills. ",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:6CiPGcWJ3YykntxFjaaOJH,d4d873667860433b9e0feec8ef6f1b3d,2022-12-10T15:58:17Z,0,Bleak. Jinkies. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:6RFkVsPmrM4pzlDkFswwJl,d4d873667860433b9e0feec8ef6f1b3d,2022-12-10T15:58:17Z,0,Oh goodness. This has got to be our most depressing playlist yet. ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:1Px71bjV4xkwLm3GdGGzHh,04c84c21eb3f476a906541faa6818b13,2022-12-11T00:23:30Z,2,solid,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:2x0WlnmfG39ZuDmstl9xfX,04c84c21eb3f476a906541faa6818b13,2022-12-11T00:23:30Z,0,this more feels like the song you’d play after the wall has fallen,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:3B0VpzkiwF6OlN3ME4oQeS,04c84c21eb3f476a906541faa6818b13,2022-12-11T00:23:30Z,2,the last thing you heard before being conscripted into the singularity,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4AUS8KNz7zX8XFu9L38GT0,04c84c21eb3f476a906541faa6818b13,2022-12-11T00:23:30Z,1,"mr gabriel, sledge down this wall",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4I7DV3MIgxJGlObiy9s6nx,04c84c21eb3f476a906541faa6818b13,2022-12-11T00:23:30Z,0,"she could’ve scooped up brad before brangelina, smh ",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:60pwtohz88VHEpAXtTGgYq,04c84c21eb3f476a906541faa6818b13,2022-12-11T00:23:30Z,1,"doesn’t really hype me up, but a fun song",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:6CiPGcWJ3YykntxFjaaOJH,04c84c21eb3f476a906541faa6818b13,2022-12-11T00:23:30Z,4,"to me, this is the best fit for the category - a great heavy riff with some vaguely apocalyptic lyrics",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:6RFkVsPmrM4pzlDkFswwJl,04c84c21eb3f476a906541faa6818b13,2022-12-11T00:23:30Z,2,"a calm, deliberate sort of pump up song. ",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:1Px71bjV4xkwLm3GdGGzHh,2e01487d2bb343f58250b8359dbd8790,2022-12-11T17:27:27Z,0,Not a bad version but my heart has no love for Pinocchio ,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:37f4ITSlgPX81ad2EvmVQr,2e01487d2bb343f58250b8359dbd8790,2022-12-11T17:27:27Z,0,I wish this song didn’t exist,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:3B0VpzkiwF6OlN3ME4oQeS,2e01487d2bb343f58250b8359dbd8790,2022-12-11T17:27:27Z,1,"This makes me wanna use a sledgehammer, so this seems effective 
(I’m now realizing I was subliminally prepped for that since the next song is Sledgehammer)",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4AUS8KNz7zX8XFu9L38GT0,2e01487d2bb343f58250b8359dbd8790,2022-12-11T17:27:27Z,1,That was a strong intro,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4I7DV3MIgxJGlObiy9s6nx,2e01487d2bb343f58250b8359dbd8790,2022-12-11T17:27:27Z,1,"I was hopin the Shania song would be the feel like a woman one, but I still support the Shania pick",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4VudmL1997hLZjuzwfHj4m,2e01487d2bb343f58250b8359dbd8790,2022-12-11T17:27:27Z,3,This scares me but I do like saying IT GOES AND IT GOES AND IT GOES,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:60pwtohz88VHEpAXtTGgYq,2e01487d2bb343f58250b8359dbd8790,2022-12-11T17:27:27Z,2,This really soothed me after Stevie’s pick,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:6CiPGcWJ3YykntxFjaaOJH,2e01487d2bb343f58250b8359dbd8790,2022-12-11T17:27:27Z,2,This would for sure cut through a wall,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:6RFkVsPmrM4pzlDkFswwJl,2e01487d2bb343f58250b8359dbd8790,2022-12-11T17:27:27Z,2,Big fan of this song,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:1Px71bjV4xkwLm3GdGGzHh,dd77ebc3b461474daa9e9b43c4377cd5,2022-12-12T00:09:32Z,2,this is very good,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:2x0WlnmfG39ZuDmstl9xfX,dd77ebc3b461474daa9e9b43c4377cd5,2022-12-12T00:09:32Z,0,ed sheeran jumpscare! did not like,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:37f4ITSlgPX81ad2EvmVQr,dd77ebc3b461474daa9e9b43c4377cd5,2022-12-12T00:09:32Z,0,"Respectfully,",99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4AUS8KNz7zX8XFu9L38GT0,dd77ebc3b461474daa9e9b43c4377cd5,2022-12-12T00:09:32Z,2,you could have a steam train. if you just laid down your tracks,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4I7DV3MIgxJGlObiy9s6nx,dd77ebc3b461474daa9e9b43c4377cd5,2022-12-12T00:09:32Z,1,what alternate universe does this song come from,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:4VudmL1997hLZjuzwfHj4m,dd77ebc3b461474daa9e9b43c4377cd5,2022-12-12T00:09:32Z,3,this kinda bungs ngl,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:60pwtohz88VHEpAXtTGgYq,dd77ebc3b461474daa9e9b43c4377cd5,2022-12-12T00:09:32Z,0,this is for breaking sandcastle walls if anything,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:6CiPGcWJ3YykntxFjaaOJH,dd77ebc3b461474daa9e9b43c4377cd5,2022-12-12T00:09:32Z,3,bungs,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:6RFkVsPmrM4pzlDkFswwJl,dd77ebc3b461474daa9e9b43c4377cd5,2022-12-12T00:09:32Z,1,very good song but not for breaking walls,99fea044b0d749abbb8a67c460eaa5c8
spotify:track:0BLY78hYpsH9NqP6X0N8CX,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-17T01:54:14Z,1,,604e083022da41a8853763fc57c0d66b
spotify:track:0kjMhdDATnMBL7Ye3ogTxF,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-17T01:54:14Z,1,"Sehr gut. und wenn ich gut sage, meine ich interessant. ",604e083022da41a8853763fc57c0d66b
spotify:track:0yNZ63pUbmxX0xYzZEQr2j,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-17T01:54:14Z,4,I NEVER WOULD SUBMIT THIS SONG! This is my private silly boy song! I would never let my mother know I thought this was funny. ,604e083022da41a8853763fc57c0d66b
spotify:track:3kHAw3CFncYn5tLbU8iTDZ,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-17T01:54:14Z,1,"I will fight beans any time, any place. ",604e083022da41a8853763fc57c0d66b
spotify:track:3mPJHVpCvzykoxmWnYdnFq,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-17T01:54:14Z,1,What a weird experiment in music we had. ,604e083022da41a8853763fc57c0d66b
spotify:track:3weNQXRLGpYeGGtVM6mEw5,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-17T01:54:14Z,1,Not my favorite. But true to the spirit of the round. ,604e083022da41a8853763fc57c0d66b
spotify:track:4axSuOg3BqsowKjRpj59RU,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-17T01:54:14Z,0,"On my mission we saw Taylor Swift’s tour bus parked outside of a Benihana. My comp and I just started noodling around on our bikes hoping we could see her leave the restaurant, but someone came out and told us to scram. That was 13 years ago. That was the last time I was excited about Taylor Swift. ",604e083022da41a8853763fc57c0d66b
spotify:track:4pTO1qY8i0gg8NadszuUlf,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-17T01:54:14Z,2,Not my favorite erasure song. But I’ll give you points anyway. ,604e083022da41a8853763fc57c0d66b
spotify:track:57KCPQPpMInyIzxRomV1Bd,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-17T01:54:14Z,1,"This one is fun and peppy. Why would you be cowardly for not sharing this once? •checks lyrics•
Ah. I see. ",604e083022da41a8853763fc57c0d66b
spotify:track:0BLY78hYpsH9NqP6X0N8CX,faf071c5961f4195a9575494a1bed466,2022-12-18T06:58:10Z,2,Rollerblades!!! Tbh liking/sharing a song that basks in happy simplicity (or simple happiness?) is a move that takes bravery.,604e083022da41a8853763fc57c0d66b
spotify:track:0kjMhdDATnMBL7Ye3ogTxF,faf071c5961f4195a9575494a1bed466,2022-12-18T06:58:10Z,0,Kind of a nice song but not sure it fits the theme....,604e083022da41a8853763fc57c0d66b
spotify:track:0yNZ63pUbmxX0xYzZEQr2j,faf071c5961f4195a9575494a1bed466,2022-12-18T06:58:10Z,1,🫡,604e083022da41a8853763fc57c0d66b
spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,faf071c5961f4195a9575494a1bed466,2022-12-18T06:58:10Z,1,"Yesssss such a good song, yet I understand the reticence.",604e083022da41a8853763fc57c0d66b
spotify:track:3kHAw3CFncYn5tLbU8iTDZ,faf071c5961f4195a9575494a1bed466,2022-12-18T06:58:10Z,1,"Hahaha great song. Didn't feel too cowardly a submission, but it's content is so out of left field that it's definitely on that spectrum. It certainly deserves this point. ",604e083022da41a8853763fc57c0d66b
