Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:3uSkGYG48GctMplSy0TWnu,3632dbc7e55d4e3380f090997355e7ae,2023-03-27T20:00:08Z,1,A great choice. ,96bf242823724273a10281837f5541e0
spotify:track:57rt6Jj7woE21ae3Ml2vw8,3632dbc7e55d4e3380f090997355e7ae,2023-03-27T20:00:08Z,1,Nice. ,96bf242823724273a10281837f5541e0
spotify:track:5NgXLG5PSZ3ANr25I6cDJu,3632dbc7e55d4e3380f090997355e7ae,2023-03-27T20:00:08Z,2,This is fun. ,96bf242823724273a10281837f5541e0
spotify:track:6QAztdj5jtr41PL56WcgvP,3632dbc7e55d4e3380f090997355e7ae,2023-03-27T20:00:08Z,1,Yep. This would do it. ,96bf242823724273a10281837f5541e0
spotify:track:7CQXyFX44CXmnuq8Bi9Dyc,3632dbc7e55d4e3380f090997355e7ae,2023-03-27T20:00:08Z,2,1967 was a good year. ,96bf242823724273a10281837f5541e0
spotify:track:7qcXUzPwoxSBFxjTbNrV0B,3632dbc7e55d4e3380f090997355e7ae,2023-03-27T20:00:08Z,1,Soothing yet interesting- this fits the bill. ,96bf242823724273a10281837f5541e0
spotify:track:02hOebgerTUMyiH28Itlvn,3632dbc7e55d4e3380f090997355e7ae,2023-03-27T20:00:08Z,1,V chill. I think Shauna’s destroying angel would pass over you. ,96bf242823724273a10281837f5541e0
spotify:track:3gXEV6Ud9DP0nJB30UZkBH,3632dbc7e55d4e3380f090997355e7ae,2023-03-27T20:00:08Z,1,This is Chill and on Shauna’s list of favorite mononomic New Zealanders. A solid pick. ,96bf242823724273a10281837f5541e0
spotify:track:7qcXUzPwoxSBFxjTbNrV0B,faf071c5961f4195a9575494a1bed466,2023-03-27T21:29:55Z,1,This is a great submission for this theme.,96bf242823724273a10281837f5541e0
spotify:track:7CQXyFX44CXmnuq8Bi9Dyc,faf071c5961f4195a9575494a1bed466,2023-03-27T21:29:55Z,3,"This submission feels like a Justin snipe. Idk if it's a good pick for sending Shauna to sleep, but this song is meaningful to me.

As a youth whose friends/peers were beginning to be defined by the music they listened to, I found myself arriving to the music scene late. And I was unsure about the modern music my peers liked. I was starting to think that I might like oldies music, and that that was weird/bad. ""Get Together"" was in one of my first self-led explorations into oldies music.",96bf242823724273a10281837f5541e0
spotify:track:02hOebgerTUMyiH28Itlvn,faf071c5961f4195a9575494a1bed466,2023-03-27T21:29:55Z,0,"While listening I am transformed to the girl in ""Lo-fi hip-hop beats to study to"".",96bf242823724273a10281837f5541e0
spotify:track:3eNlq5O15a6iC6Ng6AGrhZ,faf071c5961f4195a9575494a1bed466,2023-03-27T21:29:55Z,1,Yes very nice.,96bf242823724273a10281837f5541e0
spotify:track:3gXEV6Ud9DP0nJB30UZkBH,faf071c5961f4195a9575494a1bed466,2023-03-27T21:29:55Z,3,This submission is a little too perfect.... Almost as if it was submitted by someone who knows exactly what would soothe and early bird Shauna...,96bf242823724273a10281837f5541e0
spotify:track:3NeiYiBn3rQBgurfVk92Zm,faf071c5961f4195a9575494a1bed466,2023-03-27T21:29:55Z,0,"If you played this for Shauna at 4 am, she'd either really like it or would lash out at the radio after the first three notes. And yes, it can go either way every time she hears it under those conditions. No way of foreseeing.",96bf242823724273a10281837f5541e0
spotify:track:57rt6Jj7woE21ae3Ml2vw8,faf071c5961f4195a9575494a1bed466,2023-03-27T21:29:55Z,1,This listen has grown my appreciation for this song.,96bf242823724273a10281837f5541e0
spotify:track:5NgXLG5PSZ3ANr25I6cDJu,faf071c5961f4195a9575494a1bed466,2023-03-27T21:29:55Z,1,"This would be a good song for 4am sleepy Justin is all I can say. Well, it feels more like a nap-in-the-sunshine kind of sleepiness. But yeah.",96bf242823724273a10281837f5541e0
spotify:track:6QAztdj5jtr41PL56WcgvP,faf071c5961f4195a9575494a1bed466,2023-03-27T21:29:55Z,2,"Me when I'm not listening to Florence and the Machine: I'm not a big Florence and the Machine fan

Me, while listening to FatM: *high pitched wailing*

I think the heavy beat chorus lead-in would tap into shauna's angry gremlin tendencies for a second, only to be placated back to sleepiness when the piano and such kicks back up.",96bf242823724273a10281837f5541e0
spotify:track:02hOebgerTUMyiH28Itlvn,04c84c21eb3f476a906541faa6818b13,2023-03-28T18:17:23Z,3,fits the 4am vibe. nice guitar,96bf242823724273a10281837f5541e0
spotify:track:3eNlq5O15a6iC6Ng6AGrhZ,04c84c21eb3f476a906541faa6818b13,2023-03-28T18:17:23Z,0,"good song, but it might be more of a 6am song for me personally",96bf242823724273a10281837f5541e0
spotify:track:3gXEV6Ud9DP0nJB30UZkBH,04c84c21eb3f476a906541faa6818b13,2023-03-28T18:17:23Z,1,a good tune for summer mornings,96bf242823724273a10281837f5541e0
spotify:track:3NeiYiBn3rQBgurfVk92Zm,04c84c21eb3f476a906541faa6818b13,2023-03-28T18:17:23Z,0,"good song, but it might be more of a 9am song for me personally",96bf242823724273a10281837f5541e0
spotify:track:3uSkGYG48GctMplSy0TWnu,04c84c21eb3f476a906541faa6818b13,2023-03-28T18:17:23Z,1,i prefer the original but this is a nice rendition ,96bf242823724273a10281837f5541e0
spotify:track:57rt6Jj7woE21ae3Ml2vw8,04c84c21eb3f476a906541faa6818b13,2023-03-28T18:17:23Z,2,i like this song,96bf242823724273a10281837f5541e0
spotify:track:5NgXLG5PSZ3ANr25I6cDJu,04c84c21eb3f476a906541faa6818b13,2023-03-28T18:17:23Z,2,a good pick ,96bf242823724273a10281837f5541e0
spotify:track:6QAztdj5jtr41PL56WcgvP,04c84c21eb3f476a906541faa6818b13,2023-03-28T18:17:23Z,2,💣,96bf242823724273a10281837f5541e0
spotify:track:7CQXyFX44CXmnuq8Bi9Dyc,04c84c21eb3f476a906541faa6818b13,2023-03-28T18:17:23Z,1,this one is fine by me,96bf242823724273a10281837f5541e0
spotify:track:7qcXUzPwoxSBFxjTbNrV0B,d4d873667860433b9e0feec8ef6f1b3d,2023-03-29T02:30:41Z,1,Lovely and haunting. ,96bf242823724273a10281837f5541e0
spotify:track:6QAztdj5jtr41PL56WcgvP,d4d873667860433b9e0feec8ef6f1b3d,2023-03-29T02:30:41Z,1,I do appreciate the simile about a carnivorous flower. Pretty melody. Nice voice. I want to refer her to Dr. Black for help developing and maintaining healthy relationships. ,96bf242823724273a10281837f5541e0
spotify:track:5NgXLG5PSZ3ANr25I6cDJu,d4d873667860433b9e0feec8ef6f1b3d,2023-03-29T02:30:41Z,3,"This is really sweet. Good lyrics, music, voice. I like it. ",96bf242823724273a10281837f5541e0
spotify:track:57rt6Jj7woE21ae3Ml2vw8,d4d873667860433b9e0feec8ef6f1b3d,2023-03-29T02:30:41Z,2,Mellow and soothing and lovely. ,96bf242823724273a10281837f5541e0
spotify:track:3uSkGYG48GctMplSy0TWnu,d4d873667860433b9e0feec8ef6f1b3d,2023-03-29T02:30:41Z,0,Pretty song in macabre sort of way.,96bf242823724273a10281837f5541e0
spotify:track:3NeiYiBn3rQBgurfVk92Zm,d4d873667860433b9e0feec8ef6f1b3d,2023-03-29T02:30:41Z,1,Sweet tune. ,96bf242823724273a10281837f5541e0
spotify:track:3gXEV6Ud9DP0nJB30UZkBH,d4d873667860433b9e0feec8ef6f1b3d,2023-03-29T02:30:41Z,0,Cool rhythm. ,96bf242823724273a10281837f5541e0
spotify:track:3eNlq5O15a6iC6Ng6AGrhZ,d4d873667860433b9e0feec8ef6f1b3d,2023-03-29T02:30:41Z,4,I dig the brass on this song. Great music.  One of my faves from the list. ,96bf242823724273a10281837f5541e0
spotify:track:02hOebgerTUMyiH28Itlvn,d4d873667860433b9e0feec8ef6f1b3d,2023-03-29T02:30:41Z,0,Breathy. V chill. ,96bf242823724273a10281837f5541e0
spotify:track:02hOebgerTUMyiH28Itlvn,6d7e96d013a845369bf8f206bfb7c773,2023-03-29T23:28:48Z,1,"Not too cold, not too hot. Hehehe

Okay, yeah, i was getting too sleepy until the sweet electric guitar kicked in",96bf242823724273a10281837f5541e0
spotify:track:3eNlq5O15a6iC6Ng6AGrhZ,6d7e96d013a845369bf8f206bfb7c773,2023-03-29T23:28:48Z,1,"I mean this positively, i promise: ninth grade me would've gone BONKERS over this song. Current me likes it a normal amount ",96bf242823724273a10281837f5541e0
spotify:track:3NeiYiBn3rQBgurfVk92Zm,6d7e96d013a845369bf8f206bfb7c773,2023-03-29T23:28:48Z,0,"Bold choice... perhaps...TOO bold. You have chosen... DEATH

(I genuinely like it and will add it to my library for non 4 am listening purposes)",96bf242823724273a10281837f5541e0
spotify:track:3uSkGYG48GctMplSy0TWnu,6d7e96d013a845369bf8f206bfb7c773,2023-03-29T23:28:48Z,1,"In the original version where it's less possible to hear what she is singing, I never understood the chorus. ""Donate me a slow dance today?"" ""Don't it beat a slow dance to death?"" Good song in any case",96bf242823724273a10281837f5541e0
spotify:track:57rt6Jj7woE21ae3Ml2vw8,6d7e96d013a845369bf8f206bfb7c773,2023-03-29T23:28:48Z,1,Honestly Jannabi is a very good answer to the prompt in general,96bf242823724273a10281837f5541e0
spotify:track:5NgXLG5PSZ3ANr25I6cDJu,6d7e96d013a845369bf8f206bfb7c773,2023-03-29T23:28:48Z,1,A true Easy Listening Hour moment. Nice. ,96bf242823724273a10281837f5541e0
spotify:track:6QAztdj5jtr41PL56WcgvP,6d7e96d013a845369bf8f206bfb7c773,2023-03-29T23:28:48Z,2,"With Florence either the music or the lyrics has to be,, DRAMATIQUE,, i see this time she went with the lyrics. Love her",96bf242823724273a10281837f5541e0
spotify:track:7CQXyFX44CXmnuq8Bi9Dyc,6d7e96d013a845369bf8f206bfb7c773,2023-03-29T23:28:48Z,3,I think this nailed it. A plea for peace really goes above and beyond. Plus of course this is a great song. ,96bf242823724273a10281837f5541e0
spotify:track:7qcXUzPwoxSBFxjTbNrV0B,6d7e96d013a845369bf8f206bfb7c773,2023-03-29T23:28:48Z,2,"Love it, very poetic ",96bf242823724273a10281837f5541e0
spotify:track:02hOebgerTUMyiH28Itlvn,2e01487d2bb343f58250b8359dbd8790,2023-03-30T01:51:19Z,0,I ran out of points but please accept my sacred imaginary point,96bf242823724273a10281837f5541e0
spotify:track:3gXEV6Ud9DP0nJB30UZkBH,2e01487d2bb343f58250b8359dbd8790,2023-03-30T01:51:19Z,1,Excellent,96bf242823724273a10281837f5541e0
spotify:track:3NeiYiBn3rQBgurfVk92Zm,2e01487d2bb343f58250b8359dbd8790,2023-03-30T01:51:19Z,0,"Man I’m sorry for not having a point left for the Gorillaz :,(",96bf242823724273a10281837f5541e0
spotify:track:3uSkGYG48GctMplSy0TWnu,2e01487d2bb343f58250b8359dbd8790,2023-03-30T01:51:19Z,2,Very very good,96bf242823724273a10281837f5541e0
spotify:track:5NgXLG5PSZ3ANr25I6cDJu,2e01487d2bb343f58250b8359dbd8790,2023-03-30T01:51:19Z,3,This one gave me a cozy blanket feeling,96bf242823724273a10281837f5541e0
spotify:track:7CQXyFX44CXmnuq8Bi9Dyc,2e01487d2bb343f58250b8359dbd8790,2023-03-30T01:51:19Z,1,Forgot how good this one is ,96bf242823724273a10281837f5541e0
spotify:track:7qcXUzPwoxSBFxjTbNrV0B,2e01487d2bb343f58250b8359dbd8790,2023-03-30T01:51:19Z,5,Phoebe covering my fav band 😍,96bf242823724273a10281837f5541e0
spotify:track:3gXEV6Ud9DP0nJB30UZkBH,dd77ebc3b461474daa9e9b43c4377cd5,2023-03-30T04:07:13Z,0,I finally realized I don't really like lorde. i really like the guy's part tho ,96bf242823724273a10281837f5541e0
spotify:track:3NeiYiBn3rQBgurfVk92Zm,dd77ebc3b461474daa9e9b43c4377cd5,2023-03-30T04:07:13Z,1,Hmm good song but the repeated noise might be a bit much when murderously tired or overstimulated ,96bf242823724273a10281837f5541e0
spotify:track:3uSkGYG48GctMplSy0TWnu,dd77ebc3b461474daa9e9b43c4377cd5,2023-03-30T04:07:13Z,2,Nice,96bf242823724273a10281837f5541e0
spotify:track:5NgXLG5PSZ3ANr25I6cDJu,dd77ebc3b461474daa9e9b43c4377cd5,2023-03-30T04:07:13Z,0,Good but not for murder hours ,96bf242823724273a10281837f5541e0
spotify:track:6QAztdj5jtr41PL56WcgvP,dd77ebc3b461474daa9e9b43c4377cd5,2023-03-30T04:07:13Z,3,Maybe a leetle too much if im super murderous but overall pretty soothing and good ,96bf242823724273a10281837f5541e0
spotify:track:7CQXyFX44CXmnuq8Bi9Dyc,dd77ebc3b461474daa9e9b43c4377cd5,2023-03-30T04:07:13Z,0,Hmm this song is fine but if I was murderous the lyrics might make me punch someone ,96bf242823724273a10281837f5541e0
spotify:track:7qcXUzPwoxSBFxjTbNrV0B,dd77ebc3b461474daa9e9b43c4377cd5,2023-03-30T04:07:13Z,4,Oughe,96bf242823724273a10281837f5541e0
spotify:track:3eNlq5O15a6iC6Ng6AGrhZ,dd77ebc3b461474daa9e9b43c4377cd5,2023-03-30T04:07:13Z,2,nice!!,96bf242823724273a10281837f5541e0
spotify:track:02hOebgerTUMyiH28Itlvn,dd77ebc3b461474daa9e9b43c4377cd5,2023-03-30T04:07:13Z,0,whispery singing style makes me a little murderous sorry ,96bf242823724273a10281837f5541e0
spotify:track:7qcXUzPwoxSBFxjTbNrV0B,53954cca040b418fbc8f42043c323187,2023-03-30T06:20:08Z,1,,96bf242823724273a10281837f5541e0
spotify:track:7CQXyFX44CXmnuq8Bi9Dyc,53954cca040b418fbc8f42043c323187,2023-03-30T06:20:08Z,0,Would early morning Shauna be irritated at the happy message of this song?,96bf242823724273a10281837f5541e0
spotify:track:6QAztdj5jtr41PL56WcgvP,53954cca040b418fbc8f42043c323187,2023-03-30T06:20:08Z,1,,96bf242823724273a10281837f5541e0
spotify:track:5NgXLG5PSZ3ANr25I6cDJu,53954cca040b418fbc8f42043c323187,2023-03-30T06:20:08Z,4,,96bf242823724273a10281837f5541e0
spotify:track:57rt6Jj7woE21ae3Ml2vw8,53954cca040b418fbc8f42043c323187,2023-03-30T06:20:08Z,1,,96bf242823724273a10281837f5541e0
spotify:track:3uSkGYG48GctMplSy0TWnu,53954cca040b418fbc8f42043c323187,2023-03-30T06:20:08Z,3,Can’t tell if this is Shauna’s submission or someone trying to court Shauna’s vote,96bf242823724273a10281837f5541e0
spotify:track:3eNlq5O15a6iC6Ng6AGrhZ,53954cca040b418fbc8f42043c323187,2023-03-30T06:20:08Z,2,,96bf242823724273a10281837f5541e0
spotify:track:02hOebgerTUMyiH28Itlvn,3c4e83d58ab5477bba8d04ae93c4aac4,2023-03-30T15:00:20Z,0,Might put me to sleep this very minute. ,96bf242823724273a10281837f5541e0
spotify:track:3gXEV6Ud9DP0nJB30UZkBH,3c4e83d58ab5477bba8d04ae93c4aac4,2023-03-30T15:00:20Z,1,This song is so long I felt like I got lost in a time warp. ,96bf242823724273a10281837f5541e0
spotify:track:3eNlq5O15a6iC6Ng6AGrhZ,3c4e83d58ab5477bba8d04ae93c4aac4,2023-03-30T15:00:20Z,2,Really dig the horns on this one. Still chill but a good lively kick. ,96bf242823724273a10281837f5541e0
spotify:track:3NeiYiBn3rQBgurfVk92Zm,3c4e83d58ab5477bba8d04ae93c4aac4,2023-03-30T15:00:20Z,4,Sounds like a theramin to me so I'm all about it. ,96bf242823724273a10281837f5541e0
spotify:track:3uSkGYG48GctMplSy0TWnu,3c4e83d58ab5477bba8d04ae93c4aac4,2023-03-30T15:00:20Z,1,This would definitely put me to sleep while driving at 4:00am. ,96bf242823724273a10281837f5541e0
spotify:track:57rt6Jj7woE21ae3Ml2vw8,3c4e83d58ab5477bba8d04ae93c4aac4,2023-03-30T15:00:20Z,0,This is fine. Not my favorite of theirs. ,96bf242823724273a10281837f5541e0
spotify:track:6QAztdj5jtr41PL56WcgvP,3c4e83d58ab5477bba8d04ae93c4aac4,2023-03-30T15:00:20Z,1,Florence always sounds exactly like herself. ,96bf242823724273a10281837f5541e0
spotify:track:7CQXyFX44CXmnuq8Bi9Dyc,3c4e83d58ab5477bba8d04ae93c4aac4,2023-03-30T15:00:20Z,0,I will not get together,96bf242823724273a10281837f5541e0
spotify:track:7qcXUzPwoxSBFxjTbNrV0B,3c4e83d58ab5477bba8d04ae93c4aac4,2023-03-30T15:00:20Z,3,Good vibes. What is happening on the album cover?,96bf242823724273a10281837f5541e0
spotify:track:1Emuc98YwzKEALTKIs4DSQ,45aed3c10e8c45c98b4a63680e9da7b7,2023-04-08T02:43:44Z,1,I’m a fan of easy going punk rock. ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:3bR6JvYSnJlzNlyUZbFMWJ,45aed3c10e8c45c98b4a63680e9da7b7,2023-04-08T02:43:44Z,1,The purring is a little much. But I do feel zoomie with it. ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:3XctWgpqES8k6NcpJuS1jA,45aed3c10e8c45c98b4a63680e9da7b7,2023-04-08T02:43:44Z,1,Spider-Man 2 soundtrack point. ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:4PFlD6u8kvYl0cKjZ0WDYl,45aed3c10e8c45c98b4a63680e9da7b7,2023-04-08T02:43:44Z,2,Always good to hear from William Joelferson Clinton. ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:0O9kEK5BZuvSxwGiH0BZnv,45aed3c10e8c45c98b4a63680e9da7b7,2023-04-08T02:43:44Z,4,This is good getaway music for after you stole a pie off a windowsill. ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:56EbwwuTvpBeRmiur2itdB,45aed3c10e8c45c98b4a63680e9da7b7,2023-04-08T02:43:44Z,2,"If you say the s-word, you go straight to the h-word. ",7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:6fjYdcfIBnI7lWl6NhRz2V,45aed3c10e8c45c98b4a63680e9da7b7,2023-04-08T02:43:44Z,0,"This one gives me quick pace vibes, but not quite zoomies. ",7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:6yBbmHFTxihIDFAerzDMGi,45aed3c10e8c45c98b4a63680e9da7b7,2023-04-08T02:43:44Z,1,,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:0O9kEK5BZuvSxwGiH0BZnv,faf071c5961f4195a9575494a1bed466,2023-04-09T00:47:55Z,1,This was such a strong start to the playlist. Really gets you movin. Made me wish I had more points to give it.,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:1Emuc98YwzKEALTKIs4DSQ,faf071c5961f4195a9575494a1bed466,2023-04-09T00:47:55Z,0,"I'm not sure I liked this song at first, but I found it getting really stuck in my head (and sometimes switching to the clash). So we're cool now.",7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:3bR6JvYSnJlzNlyUZbFMWJ,faf071c5961f4195a9575494a1bed466,2023-04-09T00:47:55Z,2,"You know it's gonna be good from the first grrrrrrr.

Takes me back to the early era of dating Shauna (the Pre-Alliance Era).",7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:3XctWgpqES8k6NcpJuS1jA,faf071c5961f4195a9575494a1bed466,2023-04-09T00:47:55Z,4,This song sent me zoomie'ing back to 2009 with rabidity. I really dig it is the thing. Reminded me of driving shotgun in my best friends rickety old truck while he speeds.,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:3yDhZq8f17SmumVmEyCaRN,faf071c5961f4195a9575494a1bed466,2023-04-09T00:47:55Z,0,It hurt me not to give this song a point. Probably more than it hurts you.,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:4PFlD6u8kvYl0cKjZ0WDYl,faf071c5961f4195a9575494a1bed466,2023-04-09T00:47:55Z,1,Man Joel is hitting these themes lately a little too well. It is very bouncy. Actually bouncy feels to gentle a word for it. The beat really yanks you up and down without the ecpected deceleration of gravity.,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:54plrDwkcv8lv5kOdJQq56,faf071c5961f4195a9575494a1bed466,2023-04-09T00:47:55Z,2,"I feel like DB frequently brings Big Zoomies Energy (BZE) to his songs. Sometimes very literally (hello, Life During Wartime). Hard to argue against this song.",7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:6fjYdcfIBnI7lWl6NhRz2V,faf071c5961f4195a9575494a1bed466,2023-04-09T00:47:55Z,1,"This song is a bubblier, happy zoomie. More literally, it really does zoomie through a bunch of art. A kaleidoscope. I imagine myself zooming through a museum at accelerated speed.",7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:6yBbmHFTxihIDFAerzDMGi,faf071c5961f4195a9575494a1bed466,2023-04-09T00:47:55Z,1,I do love this song but it's not terribly fast nor does it invoke zoomies for me. ELO forever tho.,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:1Emuc98YwzKEALTKIs4DSQ,04c84c21eb3f476a906541faa6818b13,2023-04-09T20:46:16Z,2,love me some parquet courts,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:3bR6JvYSnJlzNlyUZbFMWJ,04c84c21eb3f476a906541faa6818b13,2023-04-09T20:46:16Z,0,this song reminds me of going to pump it up for the youth new year’s party one year,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:3XctWgpqES8k6NcpJuS1jA,04c84c21eb3f476a906541faa6818b13,2023-04-09T20:46:16Z,2,one of the bands kirstie showed me back in the day. quality 2000s rock,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:3yDhZq8f17SmumVmEyCaRN,04c84c21eb3f476a906541faa6818b13,2023-04-09T20:46:16Z,1,great rhythm guitar. feels a bit slow compared to the other songs in the playlist though ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:4PFlD6u8kvYl0cKjZ0WDYl,04c84c21eb3f476a906541faa6818b13,2023-04-09T20:46:16Z,2,i’ve always wondered what this song would sound like slowed down. like that video of someone playing a 45 rpm version of the song Jolene at 33rpm - it sounds really cool. 🧐,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:54plrDwkcv8lv5kOdJQq56,04c84c21eb3f476a906541faa6818b13,2023-04-09T20:46:16Z,1,this song is faster than i thought it was ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:56EbwwuTvpBeRmiur2itdB,04c84c21eb3f476a906541faa6818b13,2023-04-09T20:46:16Z,2,i am a fan of all the post-punk on this playlist ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:6fjYdcfIBnI7lWl6NhRz2V,04c84c21eb3f476a906541faa6818b13,2023-04-09T20:46:16Z,1,what’s wrong carlos :(,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:6yBbmHFTxihIDFAerzDMGi,04c84c21eb3f476a906541faa6818b13,2023-04-09T20:46:16Z,1,a good time,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:0O9kEK5BZuvSxwGiH0BZnv,2e01487d2bb343f58250b8359dbd8790,2023-04-10T04:49:14Z,2,Very zoomed indeed,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:1Emuc98YwzKEALTKIs4DSQ,2e01487d2bb343f58250b8359dbd8790,2023-04-10T04:49:14Z,1,"Not my fav of theirs, but still great",7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:56EbwwuTvpBeRmiur2itdB,2e01487d2bb343f58250b8359dbd8790,2023-04-10T04:49:14Z,4,I’d love to use this as background music whilst exploring the backyard ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:6fjYdcfIBnI7lWl6NhRz2V,2e01487d2bb343f58250b8359dbd8790,2023-04-10T04:49:14Z,2,How incredible is the name Carlos Sadness,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:6yBbmHFTxihIDFAerzDMGi,2e01487d2bb343f58250b8359dbd8790,2023-04-10T04:49:14Z,3,A nice lil send off into this week,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:54plrDwkcv8lv5kOdJQq56,3632dbc7e55d4e3380f090997355e7ae,2023-04-11T15:20:25Z,2,,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:0O9kEK5BZuvSxwGiH0BZnv,3632dbc7e55d4e3380f090997355e7ae,2023-04-11T15:20:25Z,3,,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:3bR6JvYSnJlzNlyUZbFMWJ,3632dbc7e55d4e3380f090997355e7ae,2023-04-11T15:20:25Z,1,,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:3yDhZq8f17SmumVmEyCaRN,3632dbc7e55d4e3380f090997355e7ae,2023-04-11T15:20:25Z,2,,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:4PFlD6u8kvYl0cKjZ0WDYl,3632dbc7e55d4e3380f090997355e7ae,2023-04-11T15:20:25Z,2,,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:6fjYdcfIBnI7lWl6NhRz2V,3632dbc7e55d4e3380f090997355e7ae,2023-04-11T15:20:25Z,2,,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:1Emuc98YwzKEALTKIs4DSQ,6d7e96d013a845369bf8f206bfb7c773,2023-04-11T15:28:23Z,1,I LOVE parquet floors. Is that what we're talking about? ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:3bR6JvYSnJlzNlyUZbFMWJ,6d7e96d013a845369bf8f206bfb7c773,2023-04-11T15:28:23Z,2,"Y ENTONCES QUE ME DIGAS QUE NO,,,",7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:3XctWgpqES8k6NcpJuS1jA,6d7e96d013a845369bf8f206bfb7c773,2023-04-11T15:28:23Z,0,This is somehow too jangly for me but i feel where you're going with the vibe,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:3yDhZq8f17SmumVmEyCaRN,6d7e96d013a845369bf8f206bfb7c773,2023-04-11T15:28:23Z,1,This song kind of price-us-righted me by underbidding the other songs (by being more chill). In this context very appealing,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:4PFlD6u8kvYl0cKjZ0WDYl,6d7e96d013a845369bf8f206bfb7c773,2023-04-11T15:28:23Z,1,Billy Joel really said imastatisticinasystemthatacivilservantdominates,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:54plrDwkcv8lv5kOdJQq56,6d7e96d013a845369bf8f206bfb7c773,2023-04-11T15:28:23Z,1,Has hyped me up on many a road trip. Sometimes I'm PUZZLIN',7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:56EbwwuTvpBeRmiur2itdB,6d7e96d013a845369bf8f206bfb7c773,2023-04-11T15:28:23Z,3,WE! ARE! AD! VENT! UR! ING! IN! OUR! BACK! YARD!!!!!,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:6yBbmHFTxihIDFAerzDMGi,6d7e96d013a845369bf8f206bfb7c773,2023-04-11T15:28:23Z,1,ELO is the perfect band for the prompt,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:0O9kEK5BZuvSxwGiH0BZnv,6d7e96d013a845369bf8f206bfb7c773,2023-04-11T15:28:23Z,2,I don't think i could shuck corn to this tempo. The corn would be flyin all over the place,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:6yBbmHFTxihIDFAerzDMGi,dd77ebc3b461474daa9e9b43c4377cd5,2023-04-12T00:16:23Z,0,hmm good. moderately zoomy. i would give this points but i wanna group my votes more this round,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:0O9kEK5BZuvSxwGiH0BZnv,dd77ebc3b461474daa9e9b43c4377cd5,2023-04-12T00:16:23Z,3,me when i am shucking the corn,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:1Emuc98YwzKEALTKIs4DSQ,dd77ebc3b461474daa9e9b43c4377cd5,2023-04-12T00:16:23Z,0,i would give this points in a worse round. it is good. but i don't really like his voice,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:3bR6JvYSnJlzNlyUZbFMWJ,dd77ebc3b461474daa9e9b43c4377cd5,2023-04-12T00:16:23Z,1,good but not super zoomy,7b8a59e0825e41b39dd9d36a38157c1f
